TimestampEpoch;BusChannel;ID;IDE;DLC;DataLength;Dir;EDL;BRS;DataBytes
1729086564.692;1;7E8;0;8;8;0;0;0;03410F5600000000
1729086565.141;1;7E8;0;8;8;0;0;0;0441210000000000
1729086566.941;1;7E8;0;8;8;0;0;0;03410D2200000000
1729086566.41;1;7E8;0;8;8;0;0;0;0341112600000000
1729086566.92;1;7E8;0;8;8;0;0;0;03410D2200000000
1729086566.440;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729086566.494;1;7E8;0;8;8;0;0;0;0341042D00000000
1729086567.941;1;7E8;0;8;8;0;0;0;03410F5500000000
1729086567.992;1;7E8;0;8;8;0;0;0;04410C19B4000000
1729086568.345;1;7E8;0;8;8;0;0;0;0441210000000000
1729086569.245;1;7E8;0;8;8;0;0;0;03410D2100000000
1729086569.393;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729086569.493;1;7E8;0;8;8;0;0;0;0341042D00000000
1729086570.944;1;7E8;0;8;8;0;0;0;03410D2000000000
1729086570.145;1;7E8;0;8;8;0;0;0;0441210000000000
1729086570.397;1;7E8;0;8;8;0;0;0;0341112500000000
1729086570.545;1;7E8;0;8;8;0;0;0;03410D1F00000000
1729086570.744;1;7E8;0;8;8;0;0;0;0441210000000000
1729086571.997;1;7E8;0;8;8;0;0;0;0441210000000000
1729086571.245;1;7E8;0;8;8;0;0;0;0341112500000000
1729086573.997;1;7E8;0;8;8;0;0;0;0441210000000000
1729086573.245;1;7E8;0;8;8;0;0;0;0341112400000000
1729086575.901;1;7E8;0;8;8;0;0;0;03410D1700000000
1729086576.249;1;7E8;0;8;8;0;0;0;0341043500000000
1729086576.349;1;7E8;0;8;8;0;0;0;04410C0C1C000000
1729086576.449;1;7E8;0;8;8;0;0;0;0341112100000000
1729086576.552;1;7E8;0;8;8;0;0;0;03410F5600000000
1729086576.753;1;7E8;0;8;8;0;0;0;0341057F00000000
1729086578.103;1;7E8;0;8;8;0;0;0;0341112100000000
1729086578.553;1;7E8;0;8;8;0;0;0;0341043500000000
1729086578.703;1;7E8;0;8;8;0;0;0;04410C0C1C000000
1729086579.901;1;7E8;0;8;8;0;0;0;0141000000000000
1729086579.505;1;7E8;0;8;8;0;0;0;0341112100000000
1729086580.905;1;7E8;0;8;8;0;0;0;0341043800000000
1729086580.53;1;7E8;0;8;8;0;0;0;04410C0C2C000000
1729086580.153;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729086580.305;1;7E8;0;8;8;0;0;0;0341112100000000
1729086581.105;1;7E8;0;8;8;0;0;0;0141000000000000
1729086581.353;1;7E8;0;8;8;0;0;0;03410F5600000000
1729086581.605;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729086582.757;1;7E8;0;8;8;0;0;0;03410D0000000000
1729086582.957;1;7E8;0;8;8;0;0;0;03410F5600000000
1729086582.57;1;7E8;0;8;8;0;0;0;03410D0000000000
1729086582.705;1;7E8;0;8;8;0;0;0;0141000000000000
1729086583.105;1;7E8;0;8;8;0;0;0;0341040000000000
1729086583.709;1;7E8;0;8;8;0;0;0;0341057F00000000
1729086584.509;1;7E8;0;8;8;0;0;0;04410C0000000000
1729086585.857;1;7E8;0;8;8;0;0;0;03410F5600000000
1729086585.909;1;7E8;0;8;8;0;0;0;03410D0000000000
1729086585.61;1;7E8;0;8;8;0;0;0;0441210000000000
1729086585.310;1;7E8;0;8;8;0;0;0;03410F5700000000
1729086587.762;1;7E8;0;8;8;0;0;0;0341040000000000
1729086587.62;1;7E8;0;8;8;0;0;0;03410D0000000000
1729086587.109;1;7E8;0;8;8;0;0;0;0341112600000000
1729086587.309;1;7E8;0;8;8;0;0;0;0341057F00000000
1729086588.109;1;7E8;0;8;8;0;0;0;0141000000000000
1729086588.210;1;7E8;0;8;8;0;0;0;0341040000000000
1729259396.214;1;7E8;0;8;8;0;0;0;0341043000000000
1729259396.470;1;7E8;0;8;8;0;0;0;0341112700000000
1729259396.617;1;7E8;0;8;8;0;0;0;04410C2054000000
1729259397.217;1;7E8;0;8;8;0;0;0;0341113300000000
1729259397.370;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259397.869;1;7E8;0;8;8;0;0;0;03410D4C00000000
1729259399.821;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259400.273;1;7E8;0;8;8;0;0;0;03410D5000000000
1729259400.721;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259400.973;1;7E8;0;8;8;0;0;0;0341112700000000
1729259400.73;1;7E8;0;8;8;0;0;0;0141000000000000
1729259401.426;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259402.173;1;7E8;0;8;8;0;0;0;0441210000000000
1729259402.373;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259402.421;1;7E8;0;8;8;0;0;0;0141000000000000
1729259402.825;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259402.25;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259403.577;1;7E8;0;8;8;0;0;0;0341056D00000000
1729259403.730;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259404.330;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259404.377;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259404.529;1;7E8;0;8;8;0;0;0;04410C2200000000
1729259404.681;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259405.881;1;7E8;0;8;8;0;0;0;0141000000000000
1729259406.681;1;7E8;0;8;8;0;0;0;0341112800000000
1729259406.33;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259407.233;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259407.585;1;7E8;0;8;8;0;0;0;0341056C00000000
1729259408.86;1;7E8;0;8;8;0;0;0;0141000000000000
1729259408.986;1;7E8;0;8;8;0;0;0;0441210000000000
1729259409.85;1;7E8;0;8;8;0;0;0;0141000000000000
1729259409.834;1;7E8;0;8;8;0;0;0;0141000000000000
1729259410.386;1;7E8;0;8;8;0;0;0;04410C20B4000000
1729259410.585;1;7E8;0;8;8;0;0;0;0341113200000000
1729259410.785;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259411.790;1;7E8;0;8;8;0;0;0;0441210000000000
1729259411.886;1;7E8;0;8;8;0;0;0;04410C2128000000
1729259411.937;1;7E8;0;8;8;0;0;0;0341056C00000000
1729259411.985;1;7E8;0;8;8;0;0;0;0441210000000000
1729259412.90;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259412.138;1;7E8;0;8;8;0;0;0;0341113700000000
1729259412.285;1;7E8;0;8;8;0;0;0;0441210000000000
1729259412.637;1;7E8;0;8;8;0;0;0;0341056C00000000
1729259412.837;1;7E8;0;8;8;0;0;0;04410C2190000000
1729259413.390;1;7E8;0;8;8;0;0;0;0141000000000000
1729259413.890;1;7E8;0;8;8;0;0;0;03410D4E00000000
1729259414.89;1;7E8;0;8;8;0;0;0;0341056C00000000
1729259414.142;1;7E8;0;8;8;0;0;0;0341048C00000000
1729259414.337;1;7E8;0;8;8;0;0;0;0341113A00000000
1729259415.592;1;7E8;0;8;8;0;0;0;0141000000000000
1729259415.938;1;7E8;0;8;8;0;0;0;0341112700000000
1729259416.337;1;7E8;0;8;8;0;0;0;04410C22A4000000
1729259416.438;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259416.490;1;7E8;0;8;8;0;0;0;0141000000000000
1729259418.294;1;7E8;0;8;8;0;0;0;0341044900000000
1729259418.441;1;7E8;0;8;8;0;0;0;0341043000000000
1729259418.893;1;7E8;0;8;8;0;0;0;0341056C00000000
1729259419.542;1;7E8;0;8;8;0;0;0;0141000000000000
1729259420.342;1;7E8;0;8;8;0;0;0;0341046800000000
1729259420.741;1;7E8;0;8;8;0;0;0;03410D4F00000000
1729259421.194;1;7E8;0;8;8;0;0;0;04410C2298000000
1729259421.341;1;7E8;0;8;8;0;0;0;04410C22A0000000
1729259422.242;1;7E8;0;8;8;0;0;0;0341113500000000
1729259422.546;1;7E8;0;8;8;0;0;0;03410D5100000000
1729259422.594;1;7E8;0;8;8;0;0;0;0341046D00000000
1729259422.745;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259422.946;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259424.145;1;7E8;0;8;8;0;0;0;03410D5200000000
1729259425.446;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259425.497;1;7E8;0;8;8;0;0;0;0341042800000000
1729259425.645;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259425.46;1;7E8;0;8;8;0;0;0;0341056C00000000
1729259426.94;1;7E8;0;8;8;0;0;0;03410D5100000000
1729259426.246;1;7E8;0;8;8;0;0;0;0341113000000000
1729259426.497;1;7E8;0;8;8;0;0;0;0141000000000000
1729259427.198;1;7E8;0;8;8;0;0;0;0341112F00000000
1729259427.397;1;7E8;0;8;8;0;0;0;0441210000000000
1729259427.751;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259428.851;1;7E8;0;8;8;0;0;0;0141000000000000
1729259429.404;1;7E8;0;8;8;0;0;0;04410C2240000000
1729259430.601;1;7E8;0;8;8;0;0;0;0341046B00000000
1729259431.401;1;7E8;0;8;8;0;0;0;0341047700000000
1729259431.902;1;7E8;0;8;8;0;0;0;04410C226C000000
1729259433.201;1;7E8;0;8;8;0;0;0;03410D4F00000000
1729259433.954;1;7E8;0;8;8;0;0;0;0441210000000000
1729259434.102;1;7E8;0;8;8;0;0;0;0441210000000000
1729259434.302;1;7E8;0;8;8;0;0;0;03410D4D00000000
1729259434.806;1;7E8;0;8;8;0;0;0;0341056C00000000
1729259434.905;1;7E8;0;8;8;0;0;0;0441210000000000
1729259435.809;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259436.806;1;7E8;0;8;8;0;0;0;03410D4500000000
1729259436.906;1;7E8;0;8;8;0;0;0;0341113B00000000
1729259437.107;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259437.253;1;7E8;0;8;8;0;0;0;0441210000000000
1729259437.354;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259437.908;1;7E8;0;8;8;0;0;0;03410D4400000000
1729259438.254;1;7E8;0;8;8;0;0;0;034104AD00000000
1729259438.858;1;7E8;0;8;8;0;0;0;0441210000000000
1729259439.358;1;7E8;0;8;8;0;0;0;04410C1E14000000
1729259439.808;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259440.110;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259440.306;1;7E8;0;8;8;0;0;0;03410D4400000000
1729259440.457;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259440.710;1;7E8;0;8;8;0;0;0;034104F200000000
1729259440.910;1;7E8;0;8;8;0;0;0;03410D4400000000
1729259441.910;1;7E8;0;8;8;0;0;0;034104FF00000000
1729259442.158;1;7E8;0;8;8;0;0;0;03410D4500000000
1729259442.411;1;7E8;0;8;8;0;0;0;03410D4500000000
1729259443.310;1;7E8;0;8;8;0;0;0;0341056D00000000
1729259443.558;1;7E8;0;8;8;0;0;0;034104F700000000
1729259443.710;1;7E8;0;8;8;0;0;0;0441210000000000
1729259444.358;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259444.762;1;7E8;0;8;8;0;0;0;034104ED00000000
1729259445.363;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259445.410;1;7E8;0;8;8;0;0;0;04410C1E70000000
1729259445.662;1;7E8;0;8;8;0;0;0;034104ED00000000
1729259445.810;1;7E8;0;8;8;0;0;0;0341056D00000000
1729259446.915;1;7E8;0;8;8;0;0;0;034104E800000000
1729259447.562;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259447.766;1;7E8;0;8;8;0;0;0;0341056D00000000
1729259447.814;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259447.966;1;7E8;0;8;8;0;0;0;03410D4600000000
1729259448.166;1;7E8;0;8;8;0;0;0;0341048200000000
1729259448.918;1;7E8;0;8;8;0;0;0;0441210000000000
1729259449.818;1;7E8;0;8;8;0;0;0;0341113F00000000
1729259450.770;1;7E8;0;8;8;0;0;0;0341056D00000000
1729259451.171;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259452.170;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259452.571;1;7E8;0;8;8;0;0;0;04410C1E24000000
1729259452.619;1;7E8;0;8;8;0;0;0;0141000000000000
1729259452.670;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259452.718;1;7E8;0;8;8;0;0;0;034104BC00000000
1729259452.818;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259452.970;1;7E8;0;8;8;0;0;0;034104BC00000000
1729259453.118;1;7E8;0;8;8;0;0;0;0141000000000000
1729259453.170;1;7E8;0;8;8;0;0;0;0341056D00000000
1729259453.822;1;7E8;0;8;8;0;0;0;034104B500000000
1729259454.371;1;7E8;0;8;8;0;0;0;04410C1E78000000
1729259454.518;1;7E8;0;8;8;0;0;0;03410F4E00000000
1729259454.722;1;7E8;0;8;8;0;0;0;0141000000000000
1729259454.75;1;7E8;0;8;8;0;0;0;034104B200000000
1729259455.275;1;7E8;0;8;8;0;0;0;03410D4600000000
1729259455.622;1;7E8;0;8;8;0;0;0;034104B200000000
1729259455.726;1;7E8;0;8;8;0;0;0;0441210000000000
1729259456.126;1;7E8;0;8;8;0;0;0;04410C1EC0000000
1729259456.175;1;7E8;0;8;8;0;0;0;0341113000000000
1729259456.222;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259456.475;1;7E8;0;8;8;0;0;0;0341112500000000
1729259456.574;1;7E8;0;8;8;0;0;0;0341112400000000
1729259456.726;1;7E8;0;8;8;0;0;0;04410C1E30000000
1729259456.822;1;7E8;0;8;8;0;0;0;0141000000000000
1729259456.26;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259457.375;1;7E8;0;8;8;0;0;0;0341049100000000
1729259457.527;1;7E8;0;8;8;0;0;0;04410C1E18000000
1729259457.675;1;7E8;0;8;8;0;0;0;0341113F00000000
1729259457.827;1;7E8;0;8;8;0;0;0;0341056E00000000
1729259458.526;1;7E8;0;8;8;0;0;0;0441210000000000
1729259458.674;1;7E8;0;8;8;0;0;0;0441210000000000
1729259458.875;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259459.175;1;7E8;0;8;8;0;0;0;0141000000000000
1729259459.726;1;7E8;0;8;8;0;0;0;0341056E00000000
1729259460.131;1;7E8;0;8;8;0;0;0;04410C1E54000000
1729259460.930;1;7E8;0;8;8;0;0;0;0441210000000000
1729259461.579;1;7E8;0;8;8;0;0;0;0341113700000000
1729259462.382;1;7E8;0;8;8;0;0;0;0341112500000000
1729259463.83;1;7E8;0;8;8;0;0;0;04410C1CB8000000
1729259464.535;1;7E8;0;8;8;0;0;0;03410F4E00000000
1729259464.634;1;7E8;0;8;8;0;0;0;0141000000000000
1729259464.787;1;7E8;0;8;8;0;0;0;0341042B00000000
1729259464.982;1;7E8;0;8;8;0;0;0;0341112600000000
1729259465.387;1;7E8;0;8;8;0;0;0;0341042D00000000
1729259465.782;1;7E8;0;8;8;0;0;0;0141000000000000
1729259466.634;1;7E8;0;8;8;0;0;0;03410D3800000000
1729259467.286;1;7E8;0;8;8;0;0;0;03410F4E00000000
1729259468.338;1;7E8;0;8;8;0;0;0;0341112400000000
1729259469.238;1;7E8;0;8;8;0;0;0;0341046300000000
1729259469.290;1;7E8;0;8;8;0;0;0;0141000000000000
1729259469.638;1;7E8;0;8;8;0;0;0;0341056F00000000
1729259469.838;1;7E8;0;8;8;0;0;0;0341112500000000
1729259470.190;1;7E8;0;8;8;0;0;0;0341056F00000000
1729259470.291;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259470.790;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259470.39;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259471.338;1;7E8;0;8;8;0;0;0;0341056F00000000
1729259471.539;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259471.642;1;7E8;0;8;8;0;0;0;0141000000000000
1729259472.391;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259472.843;1;7E8;0;8;8;0;0;0;0341046300000000
1729259473.90;1;7E8;0;8;8;0;0;0;0341044C00000000
1729259473.491;1;7E8;0;8;8;0;0;0;0341042D00000000
1729259474.142;1;7E8;0;8;8;0;0;0;03410D2400000000
1729259475.442;1;7E8;0;8;8;0;0;0;03410D2200000000
1729259475.994;1;7E8;0;8;8;0;0;0;0441210000000000
1729259476.443;1;7E8;0;8;8;0;0;0;0341057000000000
1729259476.995;1;7E8;0;8;8;0;0;0;0341057000000000
1729259477.547;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259477.895;1;7E8;0;8;8;0;0;0;0141000000000000
1729259478.95;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259478.400;1;7E8;0;8;8;0;0;0;0341044200000000
1729259478.647;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259479.247;1;7E8;0;8;8;0;0;0;0341057000000000
1729259479.347;1;7E8;0;8;8;0;0;0;04410C0CD0000000
1729259479.799;1;7E8;0;8;8;0;0;0;0441210000000000
1729259479.998;1;7E8;0;8;8;0;0;0;0341057000000000
1729259480.699;1;7E8;0;8;8;0;0;0;0341044900000000
1729259480.751;1;7E8;0;8;8;0;0;0;0441210000000000
1729259480.898;1;7E8;0;8;8;0;0;0;0341057000000000
1729259480.999;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259481.198;1;7E8;0;8;8;0;0;0;0441210000000000
1729259481.599;1;7E8;0;8;8;0;0;0;04410C0CB0000000
1729259482.799;1;7E8;0;8;8;0;0;0;03410D0A00000000
1729259483.903;1;7E8;0;8;8;0;0;0;0341112500000000
1729259484.702;1;7E8;0;8;8;0;0;0;0441210000000000
1729259484.755;1;7E8;0;8;8;0;0;0;0341044F00000000
1729259484.803;1;7E8;0;8;8;0;0;0;0341112400000000
1729259485.202;1;7E8;0;8;8;0;0;0;03410D0400000000
1729259485.254;1;7E8;0;8;8;0;0;0;0341057000000000
1729259485.303;1;7E8;0;8;8;0;0;0;0141000000000000
1729259485.802;1;7E8;0;8;8;0;0;0;04410C0CE0000000
1729259485.854;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259486.203;1;7E8;0;8;8;0;0;0;03410D0000000000
1729259486.702;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259488.106;1;7E8;0;8;8;0;0;0;04410C0CD0000000
1729259488.406;1;7E8;0;8;8;0;0;0;0341057000000000
1729259488.754;1;7E8;0;8;8;0;0;0;0341112400000000
1729259488.807;1;7E8;0;8;8;0;0;0;0141000000000000
1729259488.907;1;7E8;0;8;8;0;0;0;0441210000000000
1729259489.759;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259490.407;1;7E8;0;8;8;0;0;0;04410C0CC8000000
1729259490.559;1;7E8;0;8;8;0;0;0;0341044F00000000
1729259490.807;1;7E8;0;8;8;0;0;0;0341044C00000000
1729259491.111;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259491.310;1;7E8;0;8;8;0;0;0;0341112500000000
1729259491.559;1;7E8;0;8;8;0;0;0;0341044900000000
1729259491.811;1;7E8;0;8;8;0;0;0;0441210000000000
1729259491.960;1;7E8;0;8;8;0;0;0;04410C0CD0000000
1729259492.510;1;7E8;0;8;8;0;0;0;0341044F00000000
1729259492.859;1;7E8;0;8;8;0;0;0;0341057000000000
1729259492.959;1;7E8;0;8;8;0;0;0;04410C0CD0000000
1729259493.511;1;7E8;0;8;8;0;0;0;0441210000000000
1729259493.911;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259494.164;1;7E8;0;8;8;0;0;0;0341112500000000
1729259494.463;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259494.510;1;7E8;0;8;8;0;0;0;04410C0CF0000000
1729259495.410;1;7E8;0;8;8;0;0;0;03410D0000000000
1729259496.163;1;7E8;0;8;8;0;0;0;0341112500000000
1729259496.211;1;7E8;0;8;8;0;0;0;0341112500000000
1729259496.611;1;7E8;0;8;8;0;0;0;0341112500000000
1729259496.915;1;7E8;0;8;8;0;0;0;0441210000000000
1729259497.463;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259497.714;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259497.763;1;7E8;0;8;8;0;0;0;0141000000000000
1729259497.63;1;7E8;0;8;8;0;0;0;0341045100000000
1729259498.615;1;7E8;0;8;8;0;0;0;03410D0000000000
1729259498.815;1;7E8;0;8;8;0;0;0;0441210000000000
1729259499.667;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259499.867;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259500.920;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259501.319;1;7E8;0;8;8;0;0;0;0341044F00000000
1729259501.719;1;7E8;0;8;8;0;0;0;04410C0CC8000000
1729259502.720;1;7E8;0;8;8;0;0;0;0341112500000000
1729259503.319;1;7E8;0;8;8;0;0;0;0341044F00000000
1729259503.423;1;7E8;0;8;8;0;0;0;03410D0000000000
1729259503.823;1;7E8;0;8;8;0;0;0;0341044F00000000
1729259504.519;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259504.623;1;7E8;0;8;8;0;0;0;0341044F00000000
1729259504.819;1;7E8;0;8;8;0;0;0;0341044F00000000
1729259504.919;1;7E8;0;8;8;0;0;0;04410C0C78000000
1729259504.972;1;7E8;0;8;8;0;0;0;0141000000000000
1729259505.219;1;7E8;0;8;8;0;0;0;0441210000000000
1729259505.323;1;7E8;0;8;8;0;0;0;0341045600000000
1729259505.571;1;7E8;0;8;8;0;0;0;0341112600000000
1729259506.124;1;7E8;0;8;8;0;0;0;03410D0000000000
1729259506.527;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259506.827;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259506.27;1;7E8;0;8;8;0;0;0;0341112500000000
1729259507.327;1;7E8;0;8;8;0;0;0;0341112500000000
1729259507.527;1;7E8;0;8;8;0;0;0;0341045400000000
1729259507.27;1;7E8;0;8;8;0;0;0;0341045100000000
1729259508.927;1;7E8;0;8;8;0;0;0;04410C0CE8000000
1729259509.78;1;7E8;0;8;8;0;0;0;0341045400000000
1729259509.275;1;7E8;0;8;8;0;0;0;0341045400000000
1729259509.580;1;7E8;0;8;8;0;0;0;0341057100000000
1729259509.775;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259509.927;1;7E8;0;8;8;0;0;0;0341057100000000
1729259510.375;1;7E8;0;8;8;0;0;0;03410D0000000000
1729259510.575;1;7E8;0;8;8;0;0;0;0341057100000000
1729259510.727;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259510.927;1;7E8;0;8;8;0;0;0;03410D0000000000
1729259511.579;1;7E8;0;8;8;0;0;0;04410C0CC0000000
1729259511.782;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259511.879;1;7E8;0;8;8;0;0;0;0341057100000000
1729259512.179;1;7E8;0;8;8;0;0;0;0141000000000000
1729259512.679;1;7E8;0;8;8;0;0;0;0441210000000000
1729259512.780;1;7E8;0;8;8;0;0;0;03410F4F00000000
1729259512.979;1;7E8;0;8;8;0;0;0;0341112500000000
1729259513.831;1;7E8;0;8;8;0;0;0;0141000000000000
1729259515.279;1;7E8;0;8;8;0;0;0;03410D0100000000
1729259516.331;1;7E8;0;8;8;0;0;0;034104B200000000
1729259516.379;1;7E8;0;8;8;0;0;0;0141000000000000
1729259516.582;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259516.779;1;7E8;0;8;8;0;0;0;03410D0B00000000
1729259516.979;1;7E8;0;8;8;0;0;0;0341114800000000
1729259518.584;1;7E8;0;8;8;0;0;0;0141000000000000
1729259519.784;1;7E8;0;8;8;0;0;0;0141000000000000
1729259520.936;1;7E8;0;8;8;0;0;0;0341114800000000
1729259521.84;1;7E8;0;8;8;0;0;0;0341057200000000
1729259521.135;1;7E8;0;8;8;0;0;0;0341045E00000000
1729259521.188;1;7E8;0;8;8;0;0;0;03410F5100000000
1729259522.287;1;7E8;0;8;8;0;0;0;034104FF00000000
1729259523.788;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259523.987;1;7E8;0;8;8;0;0;0;03410F5100000000
1729259524.388;1;7E8;0;8;8;0;0;0;0341112D00000000
1729259524.940;1;7E8;0;8;8;0;0;0;0341057200000000
1729259525.240;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259525.639;1;7E8;0;8;8;0;0;0;0341112600000000
1729259525.991;1;7E8;0;8;8;0;0;0;03410D3A00000000
1729259526.239;1;7E8;0;8;8;0;0;0;0441210000000000
1729259527.743;1;7E8;0;8;8;0;0;0;0141000000000000
1729259527.795;1;7E8;0;8;8;0;0;0;0341043D00000000
1729259528.96;1;7E8;0;8;8;0;0;0;0341057200000000
1729259528.148;1;7E8;0;8;8;0;0;0;0341042800000000
1729259528.196;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259528.244;1;7E8;0;8;8;0;0;0;0141000000000000
1729259528.396;1;7E8;0;8;8;0;0;0;0341057200000000
1729259529.95;1;7E8;0;8;8;0;0;0;04410C1FF4000000
1729259529.795;1;7E8;0;8;8;0;0;0;0341057200000000
1729259529.896;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259532.296;1;7E8;0;8;8;0;0;0;0341057100000000
1729259532.448;1;7E8;0;8;8;0;0;0;0441210000000000
1729259533.100;1;7E8;0;8;8;0;0;0;04410C1DE8000000
1729259533.148;1;7E8;0;8;8;0;0;0;0341112700000000
1729259533.247;1;7E8;0;8;8;0;0;0;0141000000000000
1729259533.600;1;7E8;0;8;8;0;0;0;03410F5000000000
1729259533.900;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259534.747;1;7E8;0;8;8;0;0;0;04410C184C000000
1729259535.299;1;7E8;0;8;8;0;0;0;0341043300000000
1729259535.400;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259535.700;1;7E8;0;8;8;0;0;0;0341112600000000
1729259535.748;1;7E8;0;8;8;0;0;0;0341043000000000
1729259536.199;1;7E8;0;8;8;0;0;0;03410F5000000000
1729259536.451;1;7E8;0;8;8;0;0;0;04410C188C000000
1729259536.699;1;7E8;0;8;8;0;0;0;034104EA00000000
1729259536.800;1;7E8;0;8;8;0;0;0;0441210000000000
1729259537.551;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259537.851;1;7E8;0;8;8;0;0;0;04410C1B90000000
1729259537.0;1;7E8;0;8;8;0;0;0;0441210000000000
1729259538.252;1;7E8;0;8;8;0;0;0;0441210000000000
1729259538.499;1;7E8;0;8;8;0;0;0;03410D3400000000
1729259538.700;1;7E8;0;8;8;0;0;0;0341114700000000
1729259538.852;1;7E8;0;8;8;0;0;0;03410F5100000000
1729259539.104;1;7E8;0;8;8;0;0;0;0141000000000000
1729259539.200;1;7E8;0;8;8;0;0;0;03410F5100000000
1729259539.351;1;7E8;0;8;8;0;0;0;03410D3700000000
1729259539.752;1;7E8;0;8;8;0;0;0;0141000000000000
1729259539.903;1;7E8;0;8;8;0;0;0;034104B500000000
1729259541.156;1;7E8;0;8;8;0;0;0;03410D3A00000000
1729259541.307;1;7E8;0;8;8;0;0;0;0341043D00000000
1729259541.708;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729259541.955;1;7E8;0;8;8;0;0;0;04410C188C000000
1729259542.207;1;7E8;0;8;8;0;0;0;0341057100000000
1729259544.855;1;7E8;0;8;8;0;0;0;0341057000000000
1729259545.357;1;7E8;0;8;8;0;0;0;0441210000000000
1729259545.407;1;7E8;0;8;8;0;0;0;0341057000000000
1729259545.760;1;7E8;0;8;8;0;0;0;04410C1768000000
1729259546.112;1;7E8;0;8;8;0;0;0;03410D3500000000
1729259546.760;1;7E8;0;8;8;0;0;0;04410C16F4000000
