TimestampEpoch,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,BRS,DataBytes,Timestamp,DecodedMessages
1720620784.101,1,2024,0,8,8,0,0,0,03414A25AAAAAAAA,1720620784.101,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 14.509803921568626}"
1720620785.251,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720620785.251,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720620785.351,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720620785.351,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720620785.501,1,2024,0,8,8,0,0,0,03413360AAAAAAAA,1720620785.501,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 96}"
1720620785.702,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720620785.702,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720620785.752,1,2024,0,8,8,0,0,0,04410C184EAAAAAA,1720620785.752,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1555.5}"
1720620785.801,1,2024,0,8,8,0,0,0,03414523AAAAAAAA,1720620785.801,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 13.725490196078429}"
1720620786.301,1,2024,0,8,8,0,0,0,03411148AAAAAAAA,1720620786.301,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 28.23552}"
1720620786.351,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720620786.351,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720620786.451,1,2024,0,8,8,0,0,0,03414C37AAAAAAAA,1720620786.451,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 21.56862745098039}"
1720620786.501,1,2024,0,8,8,0,0,0,03410D0EAAAAAAAA,1720620786.501,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 14}"
1720620786.551,1,2024,0,8,8,0,0,0,03414C37AAAAAAAA,1720620786.551,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 21.56862745098039}"
1720620786.601,1,2024,0,8,8,0,0,0,03410472AAAAAAAA,1720620786.601,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 44.70624}"
1720620786.701,1,2024,0,8,8,0,0,0,03413360AAAAAAAA,1720620786.701,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 96}"
1720620786.8,1,2024,0,8,8,0,0,0,0441423627AAAAAA,1720620786.8,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 13.863}"
1720620786.951,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720620786.951,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720620786.5,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720620786.5,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720620787.301,1,2024,0,8,8,0,0,0,03411149AAAAAAAA,1720620787.301,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 28.62768}"
1720620787.451,1,2024,0,8,8,0,0,0,03413360AAAAAAAA,1720620787.451,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 96}"
1720620787.751,1,2024,0,8,8,0,0,0,0341494FAAAAAAAA,1720620787.751,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 30.98039215686274}"
1720620787.85,1,2024,0,8,8,0,0,0,03414747AAAAAAAA,1720620787.85,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 27.843137254901958}"
1720620787.1,1,2024,0,8,8,0,0,0,03414630AAAAAAAA,1720620787.1,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 8}"
1720620788.25,1,2024,0,8,8,0,0,0,03414528AAAAAAAA,1720620788.25,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 15.68627450980392}"
1720620788.4,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720620788.4,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720620788.8,1,2024,0,8,8,0,0,0,03412F50AAAAAAAA,1720620788.8,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 31.37254901960784}"
1720620788.85,1,2024,0,8,8,0,0,0,03414747AAAAAAAA,1720620788.85,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 27.843137254901958}"
1720620788.5,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720620788.5,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720620788.15,1,2024,0,8,8,0,0,0,03413360AAAAAAAA,1720620788.15,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 96}"
1720620789.35,1,2024,0,8,8,0,0,0,03414519AAAAAAAA,1720620789.35,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 9.80392156862745}"
1720620789.6,1,2024,0,8,8,0,0,0,03414630AAAAAAAA,1720620789.6,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 8}"
1720620789.85,1,2024,0,8,8,0,0,0,03410D14AAAAAAAA,1720620789.85,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 20}"
1720620789.9,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720620789.9,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720620789.15,1,2024,0,8,8,0,0,0,0341046FAAAAAAAA,1720620789.15,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 43.52976}"
1720620790.605,1,2024,0,8,8,0,0,0,04410C2017AAAAAA,1720620790.605,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2053.75}"
1720620790.756,1,2024,0,8,8,0,0,0,03414741AAAAAAAA,1720620790.756,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 25.490196078431367}"
1720620790.855,1,2024,0,8,8,0,0,0,03414932AAAAAAAA,1720620790.855,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 19.6078431372549}"
1720620790.6,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720620790.6,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720620790.155,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720620790.155,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720620791.256,1,2024,0,8,8,0,0,0,03411145AAAAAAAA,1720620791.256,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 27.05904}"
1720620791.459,1,2026,0,8,8,0,0,0,044142364FAAAAAA,1720620791.459,
1720620791.605,1,2024,0,8,8,0,0,0,0441311C28AAAAAA,1720620791.605,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7208}"
1720620791.762,1,2024,0,8,8,0,0,0,03414630AAAAAAAA,1720620791.762,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 8}"
1720620791.905,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720620791.905,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720620792.455,1,2024,0,8,8,0,0,0,03412E36AAAAAAAA,1720620792.455,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 21.17647058823529}"
1720620792.512,1,2024,0,8,8,0,0,0,03414730AAAAAAAA,1720620792.512,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 18.823529411764703}"
1720620792.611,1,2024,0,8,8,0,0,0,03412F4DAAAAAAAA,1720620792.611,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 30.196078431372545}"
1720620792.811,1,2024,0,8,8,0,0,0,03414630AAAAAAAA,1720620792.811,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 8}"
1720620792.861,1,2024,0,8,8,0,0,0,04411F08D0AAAAAA,1720620792.861,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 2256}"
1720620792.11,1,2024,0,8,8,0,0,0,03412F4EAAAAAAAA,1720620792.11,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 30.58823529411764}"
1720620793.561,1,2024,0,8,8,0,0,0,04410C13C2AAAAAA,1720620793.561,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1264.5}"
1720620793.911,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720620793.911,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720620793.161,1,2024,0,8,8,0,0,0,03414A19AAAAAAAA,1720620793.161,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 9.80392156862745}"
1720620794.261,1,2024,0,8,8,0,0,0,03414C1CAAAAAAAA,1720620794.261,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 10.980392156862743}"
1720620794.761,1,2024,0,8,8,0,0,0,03414C1AAAAAAAAA,1720620794.761,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 10.196078431372548}"
1720620795.561,1,2024,0,8,8,0,0,0,0341043CAAAAAAAA,1720620795.561,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 23.529600000000002}"
1720620795.66,1,2024,0,8,8,0,0,0,03410F34AAAAAAAA,1720620795.66,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 12}"
1720620795.81,1,2024,0,8,8,0,0,0,03414932AAAAAAAA,1720620795.81,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 19.6078431372549}"
1720620795.86,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720620795.86,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720620795.91,1,2024,0,8,8,0,0,0,04411F08D3AAAAAA,1720620795.91,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 2259}"
1720620796.211,1,2024,0,8,8,0,0,0,044143002CAAAAAA,1720620796.211,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 17.25490196078431}"
1720620796.763,1,2024,0,8,8,0,0,0,03410582AAAAAAAA,1720620796.763,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 90}"
1720620796.81,1,2024,0,8,8,0,0,0,0441311C28AAAAAA,1720620796.81,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7208}"
1720620796.111,1,2024,0,8,8,0,0,0,03414630AAAAAAAA,1720620796.111,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 8}"
1720620797.316,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720620797.316,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720620797.66,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720620797.66,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720620797.809,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720620797.809,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720620797.866,1,2024,0,8,8,0,0,0,0341451AAAAAAAAA,1720620797.866,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 10.196078431372548}"
1720620797.91,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720620797.91,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720620798.51,1,2024,0,8,8,0,0,0,0341112AAAAAAAAA,1720620798.51,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 16.47072}"
1720620798.859,1,2024,0,8,8,0,0,0,0441311C28AAAAAA,1720620798.859,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7208}"
1720620798.118,1,2024,0,8,8,0,0,0,03414630AAAAAAAA,1720620798.118,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 8}"
1720620799.216,1,2024,0,8,8,0,0,0,03414932AAAAAAAA,1720620799.216,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 19.6078431372549}"
1720620799.365,1,2024,0,8,8,0,0,0,03414729AAAAAAAA,1720620799.365,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 16.078431372549016}"
1720620799.925,1,2024,0,8,8,0,0,0,03412F56AAAAAAAA,1720620799.925,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 33.725490196078425}"
1720620799.974,1,2024,0,8,8,0,0,0,03414729AAAAAAAA,1720620799.974,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 16.078431372549016}"
1720620800.225,1,2024,0,8,8,0,0,0,03412E00AAAAAAAA,1720620800.225,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 0.0}"
1720620800.273,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720620800.273,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720620800.821,1,2024,0,8,8,0,0,0,0341043EAAAAAAAA,1720620800.821,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 24.31392}"
1720620800.871,1,2024,0,8,8,0,0,0,0341043EAAAAAAAA,1720620800.871,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 24.31392}"
1720620801.27,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720620801.27,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720620801.383,1,2024,0,8,8,0,0,0,0441423658AAAAAA,1720620801.383,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 13.912}"
1720620801.397,1,2026,0,8,8,0,0,0,0441423684AAAAAA,1720620801.397,
1720620801.473,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720620801.473,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720620801.524,1,2024,0,8,8,0,0,0,0341046EAAAAAAAA,1720620801.524,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 43.1376}"
1720620801.574,1,2024,0,8,8,0,0,0,03414C1CAAAAAAAA,1720620801.574,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 10.980392156862743}"
1720620801.824,1,2024,0,8,8,0,0,0,03414730AAAAAAAA,1720620801.824,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 18.823529411764703}"
1720620801.971,1,2024,0,8,8,0,0,0,03410D05AAAAAAAA,1720620801.971,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 5}"
1720620802.824,1,2024,0,8,8,0,0,0,04411F08DAAAAAAA,1720620802.824,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 2266}"
1720620802.97,1,2024,0,8,8,0,0,0,03414C14AAAAAAAA,1720620802.97,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 7.84313725490196}"
1720620802.71,1,2024,0,8,8,0,0,0,04410C0DA3AAAAAA,1720620802.71,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 872.75}"
1720620802.123,1,2024,0,8,8,0,0,0,03411130AAAAAAAA,1720620802.123,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 18.82368}"
1720620803.421,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720620803.421,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720620803.57,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720620803.57,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720620803.77,1,2024,0,8,8,0,0,0,03410452AAAAAAAA,1720620803.77,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 32.15712}"
1720620804.22,1,2024,0,8,8,0,0,0,0441311C28AAAAAA,1720620804.22,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7208}"
1720620804.27,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720620804.27,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720620804.62,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720620804.62,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720620804.87,1,2024,0,8,8,0,0,0,03414728AAAAAAAA,1720620804.87,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 15.68627450980392}"
1720620805.17,1,2024,0,8,8,0,0,0,03414630AAAAAAAA,1720620805.17,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 8}"
1720620805.27,1,2024,0,8,8,0,0,0,03414509AAAAAAAA,1720620805.27,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 3.529411764705882}"
1720620805.679,1,2024,0,8,8,0,0,0,0341044FAAAAAAAA,1720620805.679,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 30.98064}"
1720620805.75,1,2024,0,8,8,0,0,0,0341044DAAAAAAAA,1720620805.75,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 30.19632}"
1720620806.326,1,2024,0,8,8,0,0,0,04411F08DDAAAAAA,1720620806.326,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 2269}"
1720620806.925,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720620806.925,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720620806.75,1,2024,0,8,8,0,0,0,0341044DAAAAAAAA,1720620806.75,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 30.19632}"
1720620806.126,1,2024,0,8,8,0,0,0,03413360AAAAAAAA,1720620806.126,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 96}"
1720620807.234,1,2024,0,8,8,0,0,0,0441311C28AAAAAA,1720620807.234,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7208}"
1720620807.286,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720620807.286,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720620807.386,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720620807.386,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720620807.534,1,2024,0,8,8,0,0,0,0441311C28AAAAAA,1720620807.534,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7208}"
1720620807.635,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720620807.635,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720620807.35,1,2024,0,8,8,0,0,0,03412F53AAAAAAAA,1720620807.35,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 32.549019607843135}"
